8.302317325289696	3.075928746199473e-42
8.319490712480105	3.0154980892899485e-42
8.33690470515563	3.0154980892899485e-42
8.354149636523776	3.0154980892899485e-42
8.371636175737342	2.9562546719415414e-42
8.388952949335625	2.9559657323138576e-42
8.406512337315462	2.897891906245443e-42
8.424108479835233	2.897608670901612e-42
8.44153379267139	2.897608670901612e-42
8.459203240563825	2.840681345889442e-42
8.476909673368777	2.840681345889442e-42
8.494444205752337	2.7848724328856237e-42
8.512224403398298	2.7848724328856237e-42
8.530041817773299	2.7848724328856237e-42
8.547686254277885	2.730159959218507e-42
8.56557789584212	2.730159959218507e-42
8.583506987404908	2.676522383898412e-42
8.60126201689496	2.6762607848594554e-42
8.619053772757189	2.6762607848594554e-42
8.637307269621525	2.6234256950375245e-42
8.655386501960088	2.6234256950375245e-42
8.673290214605235	2.571885054409813e-42
8.691444764864334	2.571885054409813e-42
8.70942306421654	2.571885054409813e-42
8.727653246169961	2.521110563885546e-42
8.745706442956786	2.521110563885546e-42
8.764012571685496	2.471580038282381e-42
8.78235701799909	2.471580038282381e-42
8.800739862102256	2.471580038282381e-42
8.818944238939741	2.4227857824821215e-42
8.837403665807347	2.4227857824821215e-42
8.855683881916235	2.4227857824821215e-42
8.87422021059139	2.3751869762460434e-42
8.892795338695862	2.3751869762460434e-42
8.911409347442897	2.3282957248613503e-42
8.930062318215755	2.3282957248613503e-42
8.948534199236017	2.3282957248613503e-42
8.967044289439627	2.2825532998111152e-42
8.98581371283031	2.2825532998111152e-42
9.004400915904476	2.237490834560704e-42
9.023248532545459	2.237490834560704e-42
9.042135600190052	2.237490834560704e-42
9.061062201415371	2.193532390748048e-42
9.079805056385181	2.193532390748048e-42
9.098810505662254	2.193532390748048e-42
9.117631443198563	2.1502273879067494e-42
9.136716069007667	2.1502273879067494e-42
9.155840641917564	2.1502273879067494e-42
9.175005245543774	2.107983349023697e-42
9.194209963676835	2.107983349023697e-42
9.213454880282676	2.107983349023697e-42
9.232512960312752	2.066569249723402e-42
9.25161046208192	2.066569249723402e-42
9.270747467134253	2.066569249723402e-42
9.290152588681797	2.02577076978823e-42
9.309598328177742	2.02577076978823e-42
9.329084770641794	2.02577076978823e-42
9.34861200127162	1.985777738770538e-42
9.36794965451955	1.985777738770538e-42
9.38755823541787	1.985777738770538e-42
9.406976449156614	1.946764529060012e-42
9.426666719227923	1.946764529060012e-42
9.446398204108	1.946764529060012e-42
9.466170990065878	1.9083312495616404e-42
9.485751814702372	1.9083312495616404e-42
9.505606973910046	1.9083312495616404e-42
9.525269372087187	1.870656724884928e-42
9.545207247710882	1.870656724884928e-42
9.56495155926331	1.870656724884928e-42
9.584972495898878	1.833905218571041e-42
9.604799062076985	1.833905218571041e-42
9.625140177724319	1.833905218571041e-42
9.645049830964203	1.7978757438295335e-42
9.665238425785224	1.7978757438295335e-42
9.685231022462784	1.7978757438295335e-42
9.70550372278961	1.7623818461678026e-42
9.725818857042647	1.7623818461678026e-42
9.746176514042727	1.7623818461678026e-42
9.766576782796594	1.7277575419407153e-42
9.786778998400294	1.72758867366775e-42
9.807023002393557	1.72758867366775e-42
9.827792389421688	1.72758867366775e-42
9.848121229830666	1.6936479269751933e-42
9.86873488478754	1.6936479269751933e-42
9.889148414964193	1.6936479269751933e-42
9.909847946223604	1.6603739907934714e-42
9.930590804832992	1.6602117084815755e-42
9.951132284306613	1.6602117084815755e-42
9.971961557479805	1.6275946706921847e-42
9.992834429573053	1.6275946706921847e-42
10.013504660312847	1.6275946706921847e-42
10.034464488604907	1.5956184374150334e-42
10.055468189089277	1.5956184374150334e-42
10.076267978091083	1.5956184374150334e-42
10.09735917980418	1.5641175299028713e-42
10.118245620541297	1.5641175299028713e-42
10.139674117169415	1.563964655544301e-42
10.160648086577726	1.563964655544301e-42
10.18191590902903	1.533388388360681e-42
10.20297725580667	1.533238517419509e-42
10.224333679816446	1.533238517419509e-42
10.245482767976757	1.5031160346015545e-42
10.266928162658328	1.5031160346015545e-42
10.288418445898433	1.5031160346015545e-42
10.309953711655853	1.5031160346015545e-42
10.331279905303756	1.4734413216026626e-42
10.352904886786085	1.4734413216026626e-42
10.374575132730154	1.4734413216026626e-42
10.396034996128492	1.4443524506620654e-42
10.417795520123734	1.4443524506620654e-42
10.439601592292354	1.4443524506620654e-42
10.461195963265375	1.4443524506620654e-42
10.483092879336006	1.4159762512750562e-42
10.505035629069928	1.4158378560093385e-42
10.527024308404142	1.4158378560093385e-42
10.548799513726685	1.3881575395644897e-42
10.570879797702732	1.3881575395644897e-42
10.59274571833627	1.3880218632553897e-42
10.614917988578249	1.3880218632553897e-42
10.637136668842793	1.360752352183368e-42
10.659139642163856	1.360752352183368e-42
10.681450885252044	1.360752352183368e-42
10.703808829254635	1.3338882015894903e-42
10.725949714291271	1.3338882015894903e-42
10.748400801289009	1.3338882015894903e-42
10.770898881916278	1.3338882015894903e-42
10.793178543080812	1.3075544065639446e-42
10.815770350511155	1.3075544065639446e-42
10.838409446120862	1.3075544065639446e-42
10.861095928891496	1.2819910840486384e-42
10.883562163123578	1.2819910840486384e-42
10.906074868879701	1.2819910840486384e-42
10.928902985942269	1.2566818486931882e-42
10.951778885817145	1.2566818486931882e-42
10.974702668521239	1.2566818486931882e-42
10.997403898893635	1.2566818486931882e-42
11.020423181871834	1.2319926845711082e-42
11.043490647802464	1.2319926845711082e-42
11.06633416647293	1.2319926845711082e-42
11.089497731260714	1.231872271566448e-42
11.11270978100526	1.2075524883504124e-42
11.135696479817955	1.2075524883504124e-42
11.159279741523443	1.2075524883504124e-42
11.182362770545174	1.2075524883504124e-42
11.205769201312524	1.183828534987107e-42
11.228948394027107	1.183828534987107e-42
11.252175533024113	1.183828534987107e-42
11.275728092800627	1.183828534987107e-42
11.29932995176113	1.183828534987107e-42
11.322981213096536	1.1605706698217178e-42
11.346402859475905	1.1605706698217178e-42
11.370152651754909	1.1605706698217178e-42
11.393952156056319	1.1604572374911334e-42
11.417520606205642	1.1376585321363391e-42
11.441419259029534	1.1376585321363391e-42
11.465367935464188	1.1376585321363391e-42
11.489366740216852	1.1376585321363391e-42
11.513132555936918	1.1151987288644893e-42
11.537231339495955	1.1151987288644893e-42
11.561380565570621	1.1151987288644893e-42
11.585295342268378	1.1151987288644893e-42
11.609545173803312	1.1151987288644893e-42
11.633559579247315	1.093182329961157e-42
11.657910435363943	1.093182329961157e-42
11.682312261623435	1.093182329961157e-42
11.706477186172513	1.093182329961157e-42
11.730980670222365	1.0717053284528936e-42
11.755246265631405	1.0717053284528936e-42
11.779851830977089	1.0717053284528936e-42
11.804508899611797	1.0716005816793909e-42
11.829217579339941	1.0506502708246048e-42
11.853977978191622	1.0505475819389146e-42
11.87849799418113	1.0505475819389146e-42
11.90336154463339	1.0505475819389146e-42
11.928277138377783	1.0505475819389146e-42
11.952950842572138	1.0298075344188931e-42
11.977970234457661	1.0298075344188931e-42
12.002746729083439	1.0298075344188931e-42
12.027870351532206	1.0298075344188931e-42
12.053046561644393	1.009575613938891e-42
12.077978352049058	1.0094769396248074e-42
12.103259446027824	1.0094769396248074e-42
12.1285934572825	1.0094769396248074e-42
12.153681516839379	1.0094769396248074e-42
12.179121069358796	1.0094769396248074e-42
12.204613870832562	9.896444403603601e-43
12.230160032719072	9.896444403603601e-43
12.255759666709974	9.896444403603601e-43
12.281110770241984	9.896444403603601e-43
12.306817052079587	9.896444403603601e-43
12.332273768082613	9.70201576571097e-43
12.358087142060871	9.70201576571097e-43
12.383954547460165	9.70201576571097e-43
12.409570822779363	9.70201576571097e-43
12.435545991558644	9.701067506127902e-43
12.461268984052156	9.510477303788914e-43
12.48735236515269	9.510477303788914e-43
12.513490342841314	9.510477303788914e-43
12.539374563636688	9.509547764870182e-43
12.565621431907026	9.509547764870182e-43
12.591923238969619	9.322720219188686e-43
12.617969698624448	9.322720219188686e-43
12.644692129694109	9.322720219188686e-43
12.67084774207781	9.321809031348648e-43
12.697369804232668	9.321809031348648e-43
12.723634380664079	9.138669859465976e-43
12.750266933493137	9.138669859465976e-43
12.776955232412408	9.138669859465976e-43
12.803384431721902	9.138669859465976e-43
12.830183913856251	9.138669859465976e-43
12.856723216974146	9.138669859465976e-43
12.883634345511824	8.959128696957353e-43
12.910601803242184	8.959128696957353e-43
12.937625708071005	8.958253045974154e-43
12.96470617815086	8.958253045974154e-43
12.99152374128219	8.958253045974154e-43
13.018717028358678	8.782256408536305e-43
13.045967235229684	8.782256408536305e-43
13.072952887286315	8.782256408536305e-43
13.100316618275908	8.782256408536305e-43
13.127414692318116	8.782256408536305e-43
13.154892420366748	8.608875955925356e-43
13.182427663589253	8.608875955925356e-43
13.209695584761912	8.608875955925356e-43
13.2373455395619	8.608875955925356e-43
13.264727058650752	8.608875955925356e-43
13.292492202915605	8.438918402845915e-43
13.320315463961364	8.438918402845915e-43
13.348196963435507	8.438918402845915e-43
13.376136823240142	8.438918402845915e-43
13.403805432831547	8.438918402845915e-43
13.431861689842735	8.438918402845915e-43
13.45997667297922	8.273124776020345e-43
13.487818705742148	8.273124776020345e-43
13.516050815647423	8.273124776020345e-43
13.54434201976555	8.273124776020345e-43
13.572358562693418	8.273124776020345e-43
13.600767627715372	8.109795666569721e-43
13.629236157344874	8.109795666569721e-43
13.657428304244227	8.109795666569721e-43
13.686015433514024	8.109795666569721e-43
13.714325028645701	8.109795666569721e-43
13.743031251640865	7.950468087821888e-43
13.771797561241584	7.950468087821888e-43
13.800624083218532	7.950468087821888e-43
13.829170746946799	7.949691021721659e-43
13.85811735995698	7.949691021721659e-43
13.887124562746541	7.793508908835082e-43
13.915850153173087	7.793508908835082e-43
13.944978199710551	7.793508908835082e-43
13.974167215796086	7.793508908835082e-43
14.003417329048503	7.793508908835082e-43
14.032383471675706	7.793508908835082e-43
14.06140953092176	7.639648438452106e-43
14.090842255957636	7.639648438452106e-43
14.120336588281269	7.639648438452106e-43
14.149892656846315	7.639648438452106e-43
14.17951059087635	7.639648438452106e-43
14.208840983344711	7.639648438452106e-43
14.238582305423542	7.639648438452106e-43
14.268034888045108	7.488825501563021e-43
14.297900112206216	7.488825501563021e-43
14.327827848943262	7.488825501563021e-43
14.357465036442457	7.488825501563021e-43
14.387517451863596	7.488825501563021e-43
14.41763277168117	7.488825501563021e-43
14.447811127563927	7.488825501563021e-43
14.477696501107982	7.34169769663612e-43
14.508000579751942	7.34169769663612e-43
14.538010455495407	7.34169769663612e-43
14.568440780660502	7.34169769663612e-43
14.598934801246127	7.340980130785259e-43
14.629492650576728	7.340980130785259e-43
14.659753833309686	7.340980130785259e-43
14.690438986367836	7.340980130785259e-43
14.721188368241059	7.340980130785259e-43
14.751639224049793	7.196756942191934e-43
14.782516707573429	7.196756942191934e-43
14.813458822489837	7.196756942191934e-43
14.844465704082598	7.196756942191934e-43
14.875171559710934	7.196756942191934e-43
14.90630761569564	7.053988114079196e-43
14.93750884430563	7.053988114079196e-43
14.96840716016041	7.053988114079196e-43
14.999738372810285	7.053988114079196e-43
15.030765410773101	7.053988114079196e-43
15.062227148975177	7.053988114079196e-43
15.093754741506284	7.053988114079196e-43
15.12497625282378	7.053988114079196e-43
15.156635189023937	7.053988114079196e-43
15.188360392319284	6.914727359776516e-43
15.220152001417228	6.914727359776516e-43
15.25163496613372	6.914727359776516e-43
15.28355901879136	6.914727359776516e-43
15.315549893474348	6.914727359776516e-43
15.347230189233882	6.77887846626183e-43
15.37935433761523	6.77887846626183e-43
15.41154572685348	6.77887846626183e-43
15.443424590500832	6.77887846626183e-43
15.475750088779305	6.77887846626183e-43
15.507761759488043	6.77887846626183e-43
15.540221925503774	6.77887846626183e-43
15.572750035713796	6.645048962544233e-43
15.605346232335881	6.645048962544233e-43
15.637625973351316	6.645048962544233e-43
15.670357965437573	6.645048962544233e-43
15.703158470692502	6.645048962544233e-43
15.735640536839036	6.645048962544233e-43
15.768577688706044	6.645048962544233e-43
15.801583783173186	6.514498255055207e-43
15.834269442597876	6.513861538361538e-43
15.86741304015992	6.513861538361538e-43
15.900626012445162	6.513861538361538e-43
15.933908504665709	6.513861538361538e-43
15.966867878474954	6.513861538361538e-43
15.999895428922816	6.513861538361538e-43
16.033780127724047	6.513861538361538e-43
16.06694608651251	6.3858881799840926e-43
16.10057671260948	6.3858881799840926e-43
16.13427773285636	6.3858881799840926e-43
16.167651571471264	6.385264033434519e-43
16.201492989867678	6.385264033434519e-43
16.23540524363518	6.385264033434519e-43
16.26898826503968	6.385264033434519e-43
16.30344285067187	6.385264033434519e-43
16.337166608225495	6.385264033434519e-43
16.371362848053945	6.385264033434519e-43
16.40563066595013	6.385264033434519e-43
16.439565799538798	6.385264033434519e-43
16.473571128130335	6.385264033434519e-43
16.508052883910736	6.2592053172393024e-43
16.542606815388332	6.2592053172393024e-43
16.5768252848648	6.2592053172393024e-43
16.611523167712498	6.2592053172393024e-43
16.64629367864509	6.2592053172393024e-43
16.681136969684484	6.2592053172393024e-43
16.715641989516	6.2592053172393024e-43
16.75063043739485	6.2592053172393024e-43
16.785692121556544	6.2592053172393024e-43
16.82082719529609	6.2592053172393024e-43
16.855621165096288	6.2592053172393024e-43
16.890902611239383	6.2592053172393024e-43
16.926257906956454	6.135635268677183e-43
16.961269960739976	6.135635268677183e-43
16.996772546303404	6.135635268677183e-43
17.031930459990452	6.135635268677183e-43
17.067580949008402	6.135635268677183e-43
17.103306060064682	6.135635268677183e-43
17.13868433888701	6.135635268677183e-43
17.17455828043703	6.135635268677183e-43
17.2105073117464	6.135635268677183e-43
17.246531589989694	6.135635268677183e-43
17.28220613157633	6.135635268677183e-43
17.318380486641214	6.135035581448961e-43
17.354630560277794	6.014504756146734e-43
17.390528705154804	6.014504756146734e-43
17.42692979627458	6.014504756146734e-43
17.463407080560028	6.014504756146734e-43
17.499960717495334	6.014504756146734e-43
17.53615947856931	6.014504756146734e-43
17.57286539762979	6.014504756146734e-43
17.6096481479084	6.014504756146734e-43
17.646073798010896	6.014504756146734e-43
17.683009784898825	6.014504756146734e-43
17.719587183934493	6.013916908022066e-43
17.756677045814083	6.013916908022066e-43
17.793844542564056	6.013916908022066e-43
17.83065120388072	5.8957656180093146e-43
17.86797354009037	5.895189375259168e-43
17.90537399777547	5.895189375259168e-43
17.942852740456452	5.895189375259168e-43
17.979967626016624	5.895189375259168e-43
18.01760250480506	5.895189375259168e-43
18.055316159269335	5.895189375259168e-43
18.09310875429923	5.895189375259168e-43
18.130534445216785	5.895189375259168e-43
18.168484483860233	5.895189375259168e-43
18.206513957858295	5.895189375259168e-43
18.24417422803774	5.895189375259168e-43
18.28236213248501	5.77880577694871e-43
18.320629970177148	5.77880577694871e-43
18.35852628993015	5.77880577694871e-43
18.396953551092516	5.77880577694871e-43
18.43546124651072	5.77880577694871e-43
18.473595095364665	5.77880577694871e-43
18.51226321349824	5.77880577694871e-43
18.551012270038893	5.77880577694871e-43
18.589842434403337	5.77880577694871e-43
18.628753876362918	5.77880577694871e-43
18.66728755204153	5.77880577694871e-43
18.706361098720965	5.77880577694871e-43
18.74505530534848	5.77880577694871e-43
18.78429163207459	5.664719838830907e-43
18.823147038421506	5.664719838830907e-43
18.86254682333451	5.664719838830907e-43
18.902029078147354	5.664719838830907e-43
18.941128025022657	5.664719838830907e-43
18.980774762556624	5.664719838830907e-43
19.02050448690083	5.664719838830907e-43
19.06031737175962	5.664719838830907e-43
19.09974373880539	5.664719838830907e-43
19.139722483787107	5.664166178127484e-43
19.17978491052248	5.664166178127484e-43
19.219931194170467	5.664166178127484e-43
19.259687723250014	5.5528862001984385e-43
19.300001255957316	5.5528862001984385e-43
19.33992341038212	5.5528862001984385e-43
19.380404888906817	5.5528862001984385e-43
19.42097110148494	5.5528862001984385e-43
19.461143482673457	5.552343469936907e-43
19.50187869373106	5.552343469936907e-43
19.542699169943894	5.552343469936907e-43
19.58360508978523	5.552343469936907e-43
19.624113880236603	5.552343469936907e-43
19.66519021377485	5.552343469936907e-43
19.70635252649092	5.552343469936907e-43
19.747115220662714	5.443260395860446e-43
19.78844901520612	5.443260395860446e-43
19.82986932783342	5.443260395860446e-43
19.87088751716049	5.443260395860446e-43
19.912480386440453	5.443260395860446e-43
