m
0.035,0.079
0.035,0.078
0.034,0.079
0.035,0.079
0.035,0.078
0.034,0.082
0.035,0.087
0.035,0.087
0.034,0.087
0.035,0.087
0.035,0.076
0.034,0.06
0.035,0.059
0.034,0.058
0.035,0.058
0.034,-0.038
0.035,-0.181
0.034,-0.181
0.034,-0.176
0.035,-0.167
0.034,-0.166
0.035,-0.168
0.034,-0.169
0.034,0.076
0.035,0.103
0.034,0.109
0.034,0.117
0.034,0.118
0.035,0.117
0.034,0.116
0.034,0.116
0.034,0.115
0.035,0.115
0.034,0.115
0.034,0.115
0.034,0.022
0.034,-0.115
0.034,-0.115
0.034,-0.116
0.034,-0.116
0.034,-0.116
0.034,-0.117
0.034,-0.117
0.034,-0.117
0.034,-0.118
0.034,-0.083
0.034,-0.028
0.034,-0.029
0.034,0.171
0.034,0.192
0.034,0.191
0.033,0.19
0.034,0.189
0.034,0.189
0.034,0.187
0.034,0.116
0.033,0.013
0.034,0.012
0.034,0.013
0.033,0.012
0.034,-0.048
0.034,-0.14
0.033,-0.141
0.034,-0.141
0.034,-0.142
0.033,-0.132
0.034,-0.115
0.033,-0.116
0.034,-0.116
0.033,-0.117
0.034,-0.117
0.033,-0.117
0.034,-0.118
0.033,0.649
0.034,0.719
0.033,0.339
0.034,-0.212
0.033,-0.213
0.033,-0.215
0.034,-0.216
0.033,0.042
0.033,0.427
0.034,0.421
0.033,0.417
0.033,0.411
0.033,-0.046
0.034,-0.736
0.033,-0.752
0.033,-0.769
0.033,-0.786
0.033,-0.038
0.034,1.082
0.033,1.05
0.033,1.018
0.033,0.99
0.033,0.261
0.033,-0.814
0.033,-0.834
0.033,0.049
0.033,0.146
0.033,0.146
0.033,0.146
0.033,0.145
0.033,0.144
0.033,0.143
0.033,0.137
0.033,0.136
0.033,0.149
0.032,0.15
0.033,0.152
0.033,0.163
0.033,0.18
0.033,0.179
0.032,0.178
0.033,0.177
0.033,0.011
0.033,-0.238
0.032,-0.24
0.033,-0.241
0.033,-0.243
0.032,-0.245
0.033,-0.246
0.033,-0.248
0.032,0.218
0.033,0.267
0.032,0.12
0.033,-0.097
0.033,-0.099
0.032,-0.099
0.033,-0.098
0.032,-0.099
0.033,-0.1
0.032,-0.1
0.032,-0.099
0.033,-0.101
0.032,-0.058
0.033,0.006
0.032,0.006
0.032,0.006
0.033,0.006
0.032,0.006
0.032,0.005
0.033,0.006
0.032,0.006
0.032,0.006
0.033,0.006
0.032,0.006
0.032,0.006
0.032,0.005
0.032,0.006
0.033,0.006
0.032,0.006
0.032,0.005
0.032,0.006
0.032,0.006
0.032,0.006
0.032,0.006
0.032,0.005
0.032,0.006
0.032,0.006
0.032,0.006
0.032,0.005
0.032,0.006
0.032,0.006
0.032,0.006
0.032,0.006
0.032,0.005
0.032,0.006
0.032,0.006
0.032,0.006
0.032,0.005
0.032,0.006
0.031,0.006
0.032,0.006
0.032,0.005
0.032,0.006
0.031,0.006
0.032,0.006
0.032,0.005
0.032,0.006
0.031,0.006
0.032,0.005
0.032,0.006
0.031,0.006
0.032,0.006
0.032,0.005
0.031,0.006
0.032,0.006
0.031,0.005
0.032,0.006
0.032,0.006
0.031,0.005
0.032,0.006
0.031,0.006
0.032,0.005
0.031,0.006
0.031,0.006
0.032,0.005
0.031,0.006
0.032,0.006
0.031,0.005
0.032,0.006
0.031,0.006
0.031,0.005
0.032,0.006
0.031,0.005
0.031,0.006
0.031,0.006
0.032,0.005
0.031,0.006
0.031,0.005
0.031,0.006
0.032,0.006
0.031,0.005
0.031,0.006
0.031,0.006
0.031,0.005
0.032,0.006
0.031,0.005
0.031,0.006
0.031,0.006
0.031,0.005
0.031,0.006
0.031,0.005
0.031,0.006
0.031,0.005
0.031,0.006
0.031,0.006
0.031,0.005
0.031,0.006
0.031,0.005
0.031,0.006
0.031,0.005
0.031,0.006
0.031,0.005
0.03,0.006
0.031,0.005
0.031,0.006
0.031,0.006
0.031,0.005
0.031,0.006
0.03,0.005
0.031,0.006
0.031,0.005
0.031,0.006
0.03,0.005
0.031,0.006
0.031,0.005
0.03,0.006
0.031,0.005
0.031,0.006
0.03,0.005
0.031,0.006
0.031,0.005
0.03,0.006
0.031,0.005
0.03,0.005
0.031,0.006
0.03,0.005
0.031,0.006
0.03,0.005
0.031,0.006
0.03,0.005
0.031,0.006
0.03,0.005
0.031,0.006
0.03,0.005
0.031,0.006
0.03,0.005
0.03,0.005
0.031,0.006
0.03,0.005
0.03,0.006
0.031,0.005
0.03,0.005
0.03,0.006
0.031,0.005
0.03,0.006
0.03,0.005
0.03,0.005
0.031,0.006
0.03,0.005
0.03,0.006
0.03,0.005
0.03,0.005
0.03,0.006
0.031,0.005
0.03,0.006
0.03,0.005
0.03,0.005
0.03,0.006
0.03,0.005
0.03,0.005
0.03,0.006
0.03,0.005
0.03,0.005
0.03,0.006
0.03,0.005
0.03,0.005
0.03,0.006
0.03,0.005
0.03,0.005
0.03,0.006
0.03,0.005
0.03,0.005
0.03,0.006
0.029,0.005
0.03,0.005
0.03,0.006
0.03,0.005
0.03,0.005
0.03,0.006
0.029,0.005
0.03,0.005
0.03,0.006
0.03,0.005
0.029,0.005
0.03,0.005
0.03,0.006
0.029,0.005
0.03,0.005
0.03,0.005
0.029,0.006
0.03,0.005
0.03,0.005
0.029,0.005
0.03,0.006
0.029,0.005
0.03,0.005
0.029,0.005
0.03,0.006
0.03,0.005
0.029,0.005
0.03,0.005
0.029,0.006
0.029,0.002
0.03,-0.003
0.029,-0.003
0.03,-0.003
0.029,-0.002
0.03,-0.003
0.029,-0.003
0.029,-0.003
0.03,-0.003
0.029,-0.002
0.029,-0.003
0.03,-0.003
0.029,-0.003
0.029,-0.002
0.03,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.002
0.03,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.002
0.03,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.002
0.029,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.002
0.029,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.002
0.029,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.002
0.029,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.002
0.028,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.002
0.028,-0.003
0.029,-0.003
0.029,-0.003
0.029,-0.003
0.028,-0.003
0.029,-0.002
0.029,-0.003
0.028,-0.003
0.029,-0.003
0.029,-0.003
0.028,-0.003
0.029,-0.003
0.029,-0.002
0.028,-0.003
0.029,-0.003
0.028,-0.003
0.029,-0.003
0.029,-0.003
0.028,-0.002
0.029,-0.003
0.028,-0.003
0.029,-0.003
0.028,-0.003
0.029,-0.003
0.028,-0.003
0.029,-0.002
0.028,-0.003
0.028,-0.003
0.029,-0.003
0.028,-0.003
0.029,-0.003
0.028,-0.003
0.028,-0.002
0.029,-0.003
0.028,-0.003
0.028,-0.003
0.029,-0.003
0.028,-0.003
0.028,-0.003
0.029,-0.002
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.029,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.029,-0.003
0.028,-0.003
0.028,-0.002
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.029,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.002
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.002
0.027,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.027,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.028,-0.003
0.027,-0.003
0.028,-0.002
0.028,-0.003
0.028,-0.003
0.027,-0.003
0.028,-0.003
0.028,-0.003
0.027,-0.003
0.028,-0.003
0.028,-0.003
0.027,-0.003
0.028,-0.003
0.028,-0.003
0.027,-0.003
0.028,-0.003
0.027,-0.003
0.028,-0.003
0.028,-0.003
0.027,-0.003
0.028,-0.002
0.027,-0.004
0.028,-0.003
0.027,-0.002
0.028,-0.003
0.027,-0.003
0.028,-0.003
0.027,-0.003
0.028,-0.003
0.027,-0.003
0.027,-0.003
0.028,-0.003
0.027,-0.003
0.028,-0.003
0.027,-0.003
0.027,-0.003
0.028,-0.003
0.027,-0.003
0.027,-0.003
0.028,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.028,-0.003
0.027,-0.003
0.027,-0.003
0.028,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.028,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.028,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.026,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.004
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.026,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.026,-0.003
0.027,-0.003
0.027,-0.003
0.027,-0.003
0.026,-0.003
0.027,-0.003
0.027,-0.003
0.026,-0.003
0.027,-0.003
0.027,-0.003
0.026,-0.003
0.027,-0.004
0.027,-0.003
0.026,-0.003
0.027,-0.003
0.026,-0.003
0.027,-0.003
0.027,-0.003
0.026,-0.003
0.027,-0.003
0.026,-0.003
0.027,-0.003
0.026,-0.003
0.027,-0.004
0.026,-0.003
0.027,-0.003
0.026,-0.003
0.027,-0.003
0.026,-0.003
0.027,-0.003
0.026,-0.003
0.027,-0.003
0.026,-0.003
0.026,-0.003
0.027,-0.003
0.026,-0.004
0.027,-0.003
0.026,-0.003
0.026,-0.003
0.027,-0.003
0.026,-0.003
0.026,-0.003
0.027,-0.003
0.026,-0.004
0.026,-0.003
0.026,-0.003
0.027,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.027,-0.003
0.026,-0.003
0.026,-0.004
0.026,-0.003
0.026,-0.003
0.027,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.004
0.026,-0.003
0.027,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.004
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.004
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.004
0.025,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.004
0.026,-0.003
0.025,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.004
0.025,-0.003
0.026,-0.003
0.026,-0.003
0.026,-0.003
0.025,-0.003
0.026,-0.004
0.026,-0.003
0.026,-0.003
0.025,-0.003
0.026,-0.003
0.026,-0.004
0.025,-0.003
0.026,-0.003
0.026,-0.003
0.025,-0.003
0.026,-0.004
0.025,-0.003
0.026,-0.003
0.026,-0.003
0.025,-0.003
0.026,-0.004
0.025,-0.003
0.026,-0.003
0.025,-0.003
0.026,-0.003
0.026,-0.004
0.025,-0.003
0.026,-0.003
0.025,-0.003
0.026,-0.004
0.025,-0.003
0.025,-0.003
0.026,-0.003
0.025,-0.003
0.026,-0.004
0.025,-0.003
0.026,-0.003
0.025,-0.003
0.025,-0.004
0.026,-0.003
0.025,-0.003
0.025,-0.003
0.026,-0.004
0.025,-0.003
0.026,-0.003
0.025,-0.003
0.025,-0.004
0.025,-0.003
0.026,-0.003
0.025,-0.003
0.025,-0.004
0.026,-0.003
0.025,-0.003
0.025,-0.003
0.025,-0.003
0.026,-0.004
0.025,-0.003
0.025,-0.003
0.025,-0.003
0.025,-0.004
0.026,-0.003
0.025,-0.003
0.025,-0.004
0.025,-0.003
0.025,-0.003
0.025,-0.003
0.025,-0.004
0.025,-0.003
0.026,-0.003
0.025,-0.004
0.025,-0.003
0.025,-0.003
0.025,-0.003
0.025,-0.004
0.025,-0.003
0.025,-0.003
0.025,-0.003
0.025,-0.004
0.025,-0.003
0.025,-0.003
0.025,-0.004
0.025,-0.003
0.025,-0.003
0.025,-0.003
0.025,-0.004
0.025,-0.003
0.025,-0.003
0.025,-0.004
0.024,-0.003
0.025,-0.003
0.025,-0.004
0.025,-0.003
0.025,-0.003
0.025,-0.003
0.025,-0.004
0.025,-0.003
0.024,-0.003
0.025,-0.004
0.025,-0.003
0.025,-0.003
0.025,-0.004
0.024,-0.003
0.025,-0.003
0.025,-0.004
0.025,-0.003
0.024,-0.003
0.025,-0.004
0.025,-0.003
0.025,-0.003
0.024,-0.004
0.025,-0.003
0.025,-0.003
0.024,-0.004
0.025,-0.003
0.025,-0.003
0.024,-0.004
0.025,-0.003
0.025,-0.003
0.024,-0.004
0.025,-0.003
0.024,-0.003
0.025,-0.004
0.025,-0.003
0.024,-0.003
0.025,-0.004
0.024,-0.003
0.025,-0.004
0.024,-0.003
0.025,-0.003
0.024,-0.003
0.025,-0.004
0.024,-0.003
0.025,-0.004
0.024,-0.003
0.025,-0.003
0.024,-0.004
0.025,-0.003
0.024,-0.003
0.025,-0.004
0.024,-0.003
0.025,-0.004
0.024,-0.003
0.024,-0.003
0.025,-0.004
0.024,-0.003
0.024,-0.004
0.025,-0.003
0.024,-0.003
0.025,-0.004
0.024,-0.003
0.024,-0.003
0.024,-0.004
0.025,-0.003
0.024,-0.004
0.024,-0.003
0.025,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.025,-0.003
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.025,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.025,-0.003
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.025,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.023,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.023,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.023,-0.004
0.024,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.023,-0.003
0.024,-0.004
0.024,-0.003
0.024,-0.004
0.023,-0.003
0.024,-0.004
0.024,-0.003
0.023,-0.004
0.024,-0.003
0.024,-0.004
0.023,-0.003
0.024,-0.003
0.024,-0.004
0.023,-0.003
0.024,-0.004
0.024,-0.004
0.023,-0.003
0.024,-0.003
0.023,-0.004
0.024,-0.004
0.024,-0.003
0.023,-0.004
0.024,-0.003
0.023,-0.004
0.024,-0.003
0.023,-0.004
0.024,-0.003
0.023,-0.004
0.024,-0.003
0.023,-0.004
0.024,-0.003
0.023,-0.004
0.024,-0.003
0.023,-0.004
0.024,-0.003
0.023,-0.004
0.024,-0.003
0.023,-0.004
0.024,-0.003
0.023,-0.004
0.023,-0.004
0.024,-0.003
0.023,-0.004
0.024,-0.003
0.023,-0.004
0.023,-0.003
0.024,-0.004
0.023,-0.003
0.023,-0.004
0.024,-0.003
0.023,-0.004
0.023,-0.003
0.024,-0.004
0.023,-0.004
0.023,-0.003
0.024,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.003
0.024,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.004
0.024,-0.003
0.023,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.004
0.023,-0.003
0.024,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.003
0.024,-0.004
0.023,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.004
0.023,-0.003
0.022,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.004
0.022,-0.003
0.023,-0.004
0.023,-0.004
0.023,-0.003
0.023,-0.004
0.022,-0.003
0.023,-0.004
0.023,-0.004
0.023,-0.003
0.022,-0.004
0.023,-0.004
0.023,-0.003
0.023,-0.004
0.022,-0.004
0.023,-0.003
0.023,-0.004
0.022,-0.004
0.023,-0.003
0.023,-0.004
0.023,-0.004
0.022,-0.003
0.023,-0.004
0.023,-0.004
0.022,-0.003
0.023,-0.004
0.022,-0.004
0.023,-0.003
0.023,-0.004
0.022,-0.004
0.023,-0.003
0.022,-0.004
0.023,-0.004
0.023,-0.003
0.022,-0.004
0.023,-0.004
0.022,-0.004
0.023,-0.003
0.022,-0.004
0.023,-0.004
0.022,-0.003
0.023,-0.004
0.022,-0.004
0.023,-0.003
0.022,-0.004
0.023,-0.004
0.022,-0.003
0.023,-0.004
0.022,-0.004
0.023,-0.004
0.022,-0.003
0.023,-0.004
0.022,-0.004
0.022,-0.003
0.023,-0.004
0.022,-0.004
0.023,-0.004
0.022,-0.003
0.022,-0.004
0.023,-0.004
0.022,-0.004
0.022,-0.003
0.023,-0.004
0.022,-0.004
0.022,-0.003
0.023,-0.004
0.022,-0.004
0.022,-0.004
0.023,-0.003
0.022,-0.004
0.022,-0.004
0.023,-0.003
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.023,-0.003
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.023,-0.003
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.003
0.023,-0.004
0.022,-0.004
0.022,-0.003
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.023,-0.003
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.003
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.003
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.003
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.003
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.003
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.003
0.022,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.004
0.022,-0.003
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.003
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.004
0.022,-0.003
0.022,-0.004
0.021,-0.004
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.021,-0.003
0.022,-0.004
0.022,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.003
0.022,-0.004
0.021,-0.004
0.022,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.004
0.022,-0.003
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.003
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.003
0.021,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.003
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.021,-0.003
0.022,-0.004
0.021,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.003
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.022,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.005
0.021,-0.003
0.021,-0.005
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.021,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.021,-0.005
0.02,-0.004
0.021,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.021,-0.004
0.02,-0.005
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.005
0.02,-0.004
0.021,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.005
0.02,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.005
0.021,-0.004
0.02,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.005
0.02,-0.004
0.021,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.004
0.02,-0.004
0.021,-0.005
0.02,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.004
0.02,-0.004
0.021,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.004
0.02,-0.004
0.021,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.004
0.02,-0.005
0.02,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.021,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.02,-0.005
0.02,-0.004
0.02,-0.004
0.021,-0.004
0.02,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.02,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.02,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.02,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.02,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.02,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.019,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.02,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.02,-0.005
0.02,-0.004
0.019,-0.004
0.02,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.02,-0.005
0.019,-0.004
0.02,-0.004
0.02,-0.005
0.02,-0.004
0.02,-0.004
0.019,-0.004
0.02,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.004
0.019,-0.005
0.02,-0.004
0.02,-0.004
0.02,-0.005
0.019,-0.004
0.02,-0.004
0.02,-0.005
0.02,-0.004
0.019,-0.004
0.02,-0.004
0.02,-0.005
0.019,-0.004
0.02,-0.005
0.02,-0.004
0.019,-0.004
0.02,-0.004
0.02,-0.005
0.019,-0.004
0.02,-0.004
0.02,-0.005
0.019,-0.004
0.02,-0.004
0.02,-0.005
0.019,-0.004
0.02,-0.004
0.019,-0.005
0.02,-0.004
0.02,-0.005
0.019,-0.004
0.02,-0.004
0.019,-0.004
0.02,-0.005
0.02,-0.004
0.019,-0.005
0.02,-0.004
0.019,-0.004
0.02,-0.005
0.019,-0.004
0.02,-0.004
0.019,-0.005
0.02,-0.004
0.02,-0.004
0.019,-0.005
0.02,-0.004
0.019,-0.004
0.02,-0.005
0.019,-0.004
0.019,-0.005
0.02,-0.004
0.019,-0.004
0.02,-0.005
0.019,-0.004
0.02,-0.004
0.019,-0.005
0.02,-0.004
0.019,-0.005
0.02,-0.004
0.019,-0.004
0.019,-0.005
0.02,-0.004
0.019,-0.004
0.02,-0.005
0.019,-0.004
0.019,-0.005
0.02,-0.004
0.019,-0.005
0.02,-0.004
0.019,-0.004
0.019,-0.005
0.02,-0.004
0.019,-0.004
0.019,-0.005
0.02,-0.004
0.019,-0.005
0.019,-0.004
0.02,-0.005
0.019,-0.004
0.019,-0.004
0.02,-0.005
0.019,-0.004
0.019,-0.005
0.02,-0.004
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.02,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.02,-0.005
0.019,-0.004
0.019,-0.004
0.019,-0.005
0.02,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.02,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.02,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.02,-0.004
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.02,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.018,-0.004
0.019,-0.005
0.019,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.004
0.018,-0.005
0.019,-0.004
0.019,-0.005
0.019,-0.005
