m
0.061,-8.46
0.06,-10.384
0.061,-6.316
0.061,-0.077
0.061,3.734
0.061,4.796
0.062,4.107
0.061,6.067
0.061,-0.903
0.061,-0.729
0.061,0.742
0.061,-1.645
0.061,-2.698
0.062,-3.082
0.061,-2.17
0.061,-0.409
0.062,-1.548
0.061,-2.887
0.061,-3.874
0.062,-1.378
0.061,1.348
0.061,4.053
0.062,4.183
0.061,-0.077
0.062,1.897
0.061,0.732
0.062,1.279
0.061,2.469
0.062,1.834
0.062,-0.525
0.061,-0.245
0.062,0.073
0.062,3.82
0.061,3.026
0.062,0.783
0.062,-1.399
0.062,0.408
0.061,0.885
0.062,-0.529
0.062,-5.291
0.062,-2.088
0.062,-1.681
0.062,-0.633
0.062,-0.96
0.062,-3.727
0.062,-5.054
0.062,-7.197
0.062,-7.737
0.062,-4.98
0.062,-3.208
0.062,0.462
0.062,3.742
0.062,4.832
0.062,3.851
0.062,1.91
0.063,-0.04
0.062,-0.673
0.062,-0.158
0.062,1.553
0.063,4.541
0.062,5.611
0.062,5.157
0.063,0.865
0.062,-4.995
0.063,-7.971
0.062,-10.774
0.063,-6.117
0.062,-2.68
0.063,-0.306
0.062,1.3
0.063,3.549
0.062,6.186
0.063,4.798
0.062,1.029
0.063,-0.89
0.063,-1.51
0.062,3.972
0.063,7.362
0.063,7.095
0.063,6.462
0.062,2.643
0.063,-1.22
0.063,-4.689
0.063,-6.551
0.063,-3.957
0.063,-3.126
0.063,-0.532
0.062,1.717
0.063,4.521
0.063,5.206
0.063,5.787
0.063,2.065
0.064,-0.649
0.063,-3.884
0.063,-8.82
0.063,-12.946
0.063,-11.957
0.063,-7.957
0.063,-1.586
0.063,3.264
0.064,5.48
0.063,6.511
0.063,5.848
0.063,5.21
0.064,2.229
0.063,-1.819
0.063,-2.286
0.064,-3.05
0.063,-2.463
0.063,-2.583
0.063,-2.664
0.063,-1.35
0.063,-0.863
0.063,1.53
0.064,-0.497
0.062,-2.934
0.063,-2.957
0.063,-3.102
0.063,3.509
0.063,6.542
0.063,4.542
0.063,1.965
0.062,-0.86
0.063,1.011
0.063,3.242
0.063,0.46
0.062,0.637
0.063,-1.132
0.062,-0.913
0.063,-3.883
0.062,0.464
0.063,1.369
0.062,2.729
0.062,1.28
0.063,-1.402
0.062,-1.032
0.062,0.219
0.063,1.296
0.062,2.008
0.062,0.2
0.062,-1.251
0.062,-0.774
0.062,-2.849
0.062,-3.354
0.062,-1.904
0.062,-1.207
0.062,-0.851
0.062,1.001
0.062,0.932
0.062,3.797
0.062,3.502
0.061,0.653
0.062,-1.792
0.062,-5.884
0.062,-6.541
0.061,-4.653
0.062,-1.956
0.061,-0.534
0.062,0.811
0.061,2.82
0.062,2.69
0.061,2.012
0.062,-0.811
0.061,-1.21
0.061,-0.79
0.062,-0.422
0.061,0.874
0.061,0.377
0.061,0.45
0.062,3.596
0.061,3.474
0.061,3.405
0.061,3.224
0.061,-0.21
0.061,-1.696
0.061,-2.703
0.061,-0.987
0.061,1.371
0.061,-0.431
0.061,-4.081
0.061,-5.44
0.06,-4.996
0.061,-2.56
0.061,1.337
0.061,3.49
0.06,4.297
0.061,1.833
0.061,2.538
0.06,1.502
0.061,1.272
0.06,0.163
0.061,-0.134
0.06,0.548
0.06,0.318
0.061,-1.905
0.06,1.391
0.061,5.035
0.06,4.197
0.06,6.36
0.06,2.739
0.061,-0.013
0.06,-4.625
0.06,-7.102
0.06,-6.778
0.06,-4.01
0.003,184.451
h
3.815
l
0.039,-184.198
0.058,1.724
0.059,3.72
0.058,5.429
0.059,2.848
0.059,-2.763
0.059,-8.801
0.058,-8.631
0.059,-5.584
0.058,-0.875
0.059,3.764
0.058,5.396
0.059,4.214
0.058,2.58
0.058,-0.039
0.059,-1.63
0.058,-6.931
0.058,-6.559
0.059,-3.299
0.059,1.928
0.058,3.832
0.058,4.946
0.059,7.332
0.058,4.326
0.058,0.655
0.058,-0.277
0.059,-5.097
0.058,-6.517
0.058,-3.561
0.058,-5.194
0.059,-2.733
0.058,0.445
0.057,1.595
0.059,4.906
0.058,5.037
0.058,5.761
0.058,3.368
0.058,0.748
0.058,-1.583
0.058,-3.386
0.058,-2.778
0.058,-1.066
0.058,-0.004
0.058,1.466
0.058,2.433
0.058,2.24
0.058,2.352
0.057,3.135
0.058,2.185
0.058,1.99
0.058,2.433
0.058,2.717
0.058,1.213
0.057,-2.076
0.058,-1.49
0.058,-2.698
0.058,-2.836
0.058,-1.51
0.057,-1.745
0.058,-3.23
0.057,-2.93
0.058,-3.653
0.057,-5.875
0.058,-5.777
0.058,-4.646
0.057,-2.516
0.058,-1.603
0.058,-0.189
0.057,0.683
0.058,0.453
0.057,3.935
0.057,5.35
0.058,4.529
0.057,2.516
0.058,-2.007
0.057,-0.915
0.057,4.127
0.057,4.809
0.058,4.67
0.058,0.919
0.056,-1.453
0.058,-3.041
0.057,-2.845
0.058,-0.43
0.057,-2.185
0.057,-0.513
0.057,2.634
0.057,-0.068
0.057,0.547
0.057,1.474
0.058,0.326
0.057,-0.863
0.057,-2.429
0.057,0.239
0.057,2.018
0.057,2.272
0.057,4.925
0.057,3.927
0.057,3.605
0.057,3.992
0.057,1.112
0.057,-2.198
0.057,-5.046
0.057,-7.805
0.057,-7.377
0.056,-4.757
0.058,-2.856
0.056,-3.618
0.057,-4.52
0.057,-5.725
0.057,-2.406
0.057,-0.23
0.056,3.417
0.057,3.389
0.057,2.615
0.056,6.347
0.057,5.753
0.057,6.024
0.056,5.43
0.057,4.547
0.057,3.581
0.056,2.286
0.057,0.509
0.057,-0.26
0.056,-1.735
0.057,-2.798
0.056,-6.443
0.057,-6.528
0.056,-4.389
0.057,-1.769
0.056,0.722
0.057,1.54
0.056,2.006
0.057,2.599
0.056,4.198
0.057,5.384
0.056,2.608
0.056,-0.147
0.057,-2.042
0.056,-1.853
0.056,-0.413
0.057,3.429
0.056,1.574
0.056,-1.142
0.056,-4.68
0.057,-6.155
0.055,-5.593
0.057,-2.527
0.056,0.586
0.056,0.554
0.056,4.272
0.056,3.995
0.056,1.839
0.056,0.209
0.057,-1.826
0.056,-1.797
0.056,-0.332
0.056,0.754
0.056,-2.777
0.056,-3.046
0.056,-3.655
0.056,-2.049
0.056,1.909
0.056,3.073
0.056,3.064
0.056,0.447
0.056,-2.508
0.056,-4.09
0.055,-2.998
0.056,-5.101
0.056,-5.585
0.056,-5.798
0.055,-1.55
0.056,2.068
0.056,5.094
0.056,8.421
0.056,5.497
0.055,1.659
0.056,-1.854
0.055,-4.899
0.056,-3.844
0.056,1.325
0.056,6.522
0.056,11.733
0.055,13.005
0.056,8.297
0.055,2.316
0.056,-2.94
0.055,-5.529
0.056,-3.059
0.055,1.672
0.056,2.885
0.055,1.536
0.056,0.124
0.055,-2.036
0.056,-5.563
0.055,-3.034
0.056,-2.058
0.055,-1.113
0.055,0.089
0.056,0.37
0.055,0.847
0.055,3.737
0.055,2.582
0.056,4.837
0.055,-0.633
0.055,-3.062
0.056,-4.392
0.055,-6.235
0.055,-5.975
0.055,-5.161
0.056,-2.921
0.055,-1.191
0.055,-1.893
0.055,-1.2
0.055,-0.505
0.056,-0.403
0.055,-3.518
0.055,-3.657
0.055,-3.463
0.055,-1.761
0.055,1.734
0.055,7.502
0.055,7.79
0.055,3.089
0.055,-0.755
0.055,-2.585
0.055,0.952
0.055,3.247
0.055,4.782
0.054,4.839
0.055,3.478
0.055,1.305
0.055,1.964
0.055,0.772
0.055,3.35
0.055,3.562
0.055,1.545
0.054,0.376
0.056,-0.09
0.054,1.19
0.055,-0.558
0.055,-4.298
0.054,-5.855
0.055,-6.944
0.055,-7.9
0.054,-5.315
0.055,-3.937
0.055,-1.649
0.054,0.684
0.055,5.323
0.055,6.27
0.054,6.95
0.055,6.269
0.054,4.484
0.055,1.698
0.055,-0.248
0.054,-4.585
0.055,-7.088
0.054,-7.277
0.054,-4.383
0.055,-1.362
0.054,-0.002
0.055,-1.384
0.054,-3.538
0.055,-2.855
0.054,0.519
0.054,4.815
0.055,7.549
0.054,5.215
0.055,2.243
0.054,1.318
0.054,1.831
0.054,1.088
0.055,-0.082
0.054,1.657
0.054,-0.142
0.054,-0.786
0.055,-2.083
0.054,-0.761
0.054,-0.479
0.054,-3.217
0.054,-4.284
0.054,-4.08
0.055,-4.001
0.054,-0.86
0.054,2.405
0.054,5.201
0.054,6.544
0.054,5.921
0.055,4.664
0.053,1.853
0.054,0.22
0.054,-6.189
0.055,-8.804
0.054,-7.586
0.053,-4.873
0.054,-0.262
0.054,2.12
0.054,3.812
0.054,7.041
0.054,5.59
0.054,2.651
0.054,-1.431
0.054,-3.77
0.053,-2.106
0.054,-0.482
0.054,2.071
0.054,1.319
0.054,0.114
0.053,0.271
0.054,-0.51
0.054,-4.982
0.054,-5.142
0.054,-3.626
0.053,0.341
0.054,2.695
0.054,2.618
0.053,3.36
0.054,5.622
0.053,6.651
0.054,3.57
0.054,4.188
0.054,2.384
0.053,3.1
0.053,-0.221
0.054,-1.92
0.054,-2.969
0.054,0.421
0.053,0.337
0.053,0.35
0.054,-1.752
0.053,-5.841
0.054,-5.212
0.053,-6.568
0.054,-4.218
0.053,-0.46
0.054,-2.217
0.053,-2.055
0.053,-0.475
0.054,3.41
0.053,5.244
0.053,6.822
0.054,9.186
0.053,6.578
0.053,4.302
0.054,1.229
0.053,-0.557
0.053,-1.665
0.054,-6.052
0.053,-7.09
0.053,-7.472
0.053,-5.118
0.054,-3.832
0.052,-2.676
0.054,-1.557
0.053,1.189
0.053,1.398
0.053,0.835
0.053,-1.064
0.053,-0.009
0.053,2.174
0.054,0.827
0.053,3.772
0.053,3.684
0.053,2.687
0.053,0.749
0.053,-4.167
0.053,-3.22
0.053,-6.617
0.053,-6.745
0.053,-4.217
0.053,-1.836
0.053,0.352
0.053,0.499
0.052,-0.909
0.053,0.453
0.053,-0.004
0.053,2.333
0.053,5.66
0.053,7.962
0.053,7.575
0.053,2.955
0.052,0.579
0.053,-3.061
0.053,-3.07
0.053,-0.338
0.053,0.066
0.052,-0.213
0.053,-2.109
0.053,-2.52
0.053,-0.729
0.052,0.039
0.053,3.996
0.052,4.502
0.053,6.143
0.053,3.639
0.052,2.084
0.053,-0.692
0.053,-0.772
0.052,-2.504
0.053,-0.372
0.052,-0.713
0.053,-0.607
0.053,-0.521
0.052,-1.025
0.053,-3.722
0.052,-4.567
0.053,-1.251
0.052,0.107
0.053,1.685
0.052,4.534
0.052,7.029
0.053,8.497
0.052,5.094
0.053,1.305
0.052,-0.576
0.052,-2.651
0.053,-2.07
0.052,-1.561
0.052,-2.444
0.053,-1.079
0.052,-3.031
0.053,-2.681
0.052,-0.884
0.052,-1.84
0.052,-1.272
0.053,-2.377
0.052,-2.183
0.052,1.093
0.053,0.968
0.052,2.131
0.052,3.19
0.052,6.252
0.052,3.841
0.052,1.489
0.052,-1.407
0.053,-2.551
0.052,-4.413
0.052,-4.356
0.052,0.471
0.052,-0.842
0.052,0.507
0.052,1.488
0.052,0.56
0.052,-1.863
0.052,-4.431
0.052,-6.443
0.052,-4.749
0.052,-3.668
0.052,3.628
0.052,12.358
0.052,11.969
0.052,4.921
0.052,-4.184
0.052,-8.119
0.052,-7.919
0.052,-8.859
0.052,-6.582
0.052,-4.299
0.051,-0.455
0.052,2.31
0.052,4.237
0.052,6.271
0.052,7.717
0.052,8.397
0.051,6.759
0.052,2.605
0.052,-0.839
0.052,-2.216
0.051,-2.085
0.052,-0.962
0.052,0.417
0.051,2.025
0.052,2.6
0.052,0.512
0.052,-0.208
0.051,-1.366
0.052,-4.666
0.051,-4.744
0.052,-7.588
0.052,-2.108
0.051,2.946
0.052,6.344
0.052,7.047
0.051,2.266
0.052,-2.441
0.051,-3.432
0.052,-2.997
0.051,-2.434
0.052,-1.642
0.051,1.303
0.052,4.065
0.051,5.11
0.052,2.811
0.051,-0.533
0.051,-4.139
0.052,-4.535
0.051,-5.829
0.052,-3.471
0.051,-2
0.052,-0.919
0.051,-1.904
0.051,-1.393
0.052,-0.156
0.051,-2.209
0.051,-0.472
0.052,-0.061
0.051,4.491
0.051,4.04
0.051,2.496
0.052,1.607
0.051,1.583
0.051,2.428
0.052,2.518
0.051,4.438
0.051,1.969
0.051,-0.12
0.051,-1.475
0.051,-2.08
0.051,3.581
0.052,3.057
0.051,1.89
0.051,-1.322
0.051,-3.446
0.051,-1.513
0.051,0.504
0.052,3.697
0.051,6.591
0.051,4.656
0.051,0.911
0.05,-4.553
0.052,-8.991
0.051,-10.119
0.051,-3.81
0.051,1.612
0.051,6.324
0.051,5.428
0.05,4.324
0.051,1.107
0.051,-1.063
0.051,-2.775
0.051,-2.728
0.051,-4.391
0.051,-2.927
0.051,0.133
0.051,4.033
0.051,5.596
0.05,2.065
0.051,-2.719
0.051,-5.785
0.051,-6.184
0.051,-7.143
0.051,-3.908
0.05,-0.628
0.051,2.744
0.051,7.103
0.051,8.888
0.051,4.349
0.05,-0.368
0.051,-6.502
0.051,-2.864
0.051,-1.101
0.05,-0.018
0.051,1.264
0.05,0.863
0.051,-0.437
0.051,-3.353
0.05,-3.338
0.051,-4.293
0.051,-2.451
0.05,-0.243
0.051,3.382
0.05,5.186
0.051,2.528
0.05,-1.311
0.051,1.802
0.05,1.091
0.051,3.71
0.051,2.819
0.05,0.882
0.051,-1.095
0.05,0.397
0.051,0.197
0.05,-0.036
0.05,-0.672
0.051,-0.776
0.05,-1.495
0.051,-3.377
0.05,-2.243
0.05,-3.06
0.051,-3.555
0.05,-2.997
0.051,-0.234
0.05,3.656
0.05,5.584
0.051,5.519
0.05,5.807
0.05,4.062
0.051,5.917
0.05,4.82
0.05,2.785
0.05,0.39
0.051,-0.194
0.05,1.372
0.05,-0.101
0.05,-1.701
0.051,-2.383
0.05,-3.953
0.05,-5.99
0.05,-5.089
0.05,-4.514
0.05,-3.717
0.051,-2.151
0.05,-1.872
0.05,-4.08
0.05,-4.445
0.05,-1.71
0.05,-0.581
0.05,3.966
0.051,2.196
0.05,2.133
0.05,3.88
0.05,4.339
0.049,3.449
0.051,0.004
0.05,-3.849
0.05,-1.812
0.05,0.607
0.05,2.121
0.05,4.821
0.049,4.3
0.05,2.306
0.05,0.703
0.05,0.925
0.05,0.529
0.05,1.318
0.05,1.51
0.05,-1.389
0.05,-5.467
0.05,-9.797
0.05,-10.819
0.05,-9.054
0.049,-5.047
0.05,-4.135
0.05,-0.743
0.05,2.266
0.05,2.039
0.049,1.63
0.05,4.918
0.05,7.345
0.05,6.675
0.05,2.427
0.049,-2.617
0.05,-5.86
0.05,-5.958
0.049,-3.007
0.05,2.046
0.05,4.895
0.05,3.531
0.049,1.072
0.05,1.292
0.049,4.731
0.05,7.436
0.05,5.283
0.049,1.76
0.05,-0.856
0.05,0.286
0.049,2.976
0.05,5.063
0.049,3.24
0.05,0.213
0.05,-5.733
0.049,-6.785
0.05,-6.54
0.049,-5.158
0.05,-2.162
0.049,-2.497
0.05,-0.821
0.049,5.227
0.05,9.062
0.049,6.686
0.05,2.249
0.049,-3.44
0.049,-7.226
0.05,-7.168
0.049,-5.777
0.05,-1.364
0.049,1.212
0.05,1.948
0.049,0.352
0.049,-0.606
0.05,1.002
0.049,0.861
0.049,2.636
0.049,1.067
0.05,-1.493
0.049,-0.183
0.05,-2.982
0.049,-0.481
0.049,-0.123
0.049,-1.92
0.05,0.649
0.049,-1.583
0.049,-3.166
0.049,-3.398
0.05,-0.632
0.049,2.918
0.049,1.211
0.049,1.556
0.049,1.557
0.05,-1.787
0.049,-5.478
0.049,-5.815
0.049,-2.286
0.049,0.155
0.049,6.614
0.05,7.98
0.048,7.761
0.05,4.677
0.049,0.146
0.049,-0.548
0.049,-0.334
0.049,0.936
0.049,-2.895
0.049,-3.856
0.049,-2.806
0.049,-2.238
0.049,-3.272
0.049,-0.086
0.049,2.59
0.049,3.124
0.049,7.392
0.049,4.781
0.049,2.766
0.049,-0.754
0.049,-0.701
0.049,-1.375
0.049,-2.818
0.049,-1.572
0.048,1.937
0.049,0.64
0.049,-1.046
0.049,-4.524
0.049,-7.659
0.049,-5.6
0.049,-5.19
0.048,-1.568
0.049,0.049
0.049,3.197
0.049,6.117
0.049,6.467
0.049,3.519
0.048,0.045
0.049,-1.426
0.049,-3.682
0.049,-3.038
0.049,-3.939
0.048,-4.672
0.049,-2.042
0.049,1.557
0.048,4.084
0.049,4.792
0.049,3.069
0.048,0.343
0.049,-0.031
0.049,0.792
0.048,2.026
0.049,3.718
0.049,4.059
0.048,4.945
0.049,3.279
0.048,-0.324
0.049,-2.717
0.049,-5.468
0.048,-3.925
0.049,-0.376
0.048,1.275
0.049,2.5
0.048,-0.313
0.049,-3.807
0.049,-6.725
0.048,-7.066
0.049,-1.153
0.048,2.579
0.049,3.965
0.048,4.726
0.048,5.531
0.049,3.658
0.048,4.169
0.049,-0.433
0.048,0.464
0.049,-2.003
0.048,-2.206
0.048,-0.853
0.049,-2.614
0.048,-2.875
0.048,-2.625
0.049,-2.255
0.048,-2.734
0.048,-2.879
0.049,-4.226
0.048,-1.794
0.048,0.144
0.049,3.412
0.048,4.092
0.048,1.897
0.048,1.813
0.049,5.012
0.048,6.262
0.048,7.215
0.048,3.809
0.048,1.437
0.048,-1.6
0.049,-3.419
0.048,-4.882
0.048,-4.466
0.048,-1.913
0.048,-2.029
0.048,1.083
0.048,1.452
0.048,2.221
0.048,-0.069
0.048,-6.492
0.048,-8.038
0.048,-8.146
0.048,-3.872
0.048,1.772
0.048,7.37
0.048,9.174
0.048,7.541
0.048,2.997
0.047,-3.025
0.048,-5.514
0.048,-6.907
0.048,-3.942
0.048,-2.629
0.048,0.149
0.048,2.312
0.047,3.059
0.048,4.832
0.048,1.98
0.048,4.508
0.047,0.449
0.048,1.315
0.048,-4.509
0.048,-5.078
0.048,-3.547
0.047,0.005
0.048,1.745
0.047,1.52
0.048,3.951
0.048,4.338
0.047,4.657
0.048,2.633
0.048,0.175
0.047,-2.663
0.048,-3.949
0.047,-2.754
0.048,-1.031
0.048,0.179
0.047,1.757
0.047,3.304
0.048,4.094
0.047,1.635
0.048,-2.19
0.047,-4.588
0.048,-2.015
0.047,0.298
0.048,-1.801
0.047,-6.553
0.048,-7.535
0.047,-5.311
0.047,-0.019
0.048,3.774
0.047,6.23
0.048,5.366
0.047,5.885
0.047,3.067
0.048,-0.537
0.047,-0.203
0.047,-2.468
0.047,-4.89
0.048,-5.864
0.047,-2.112
0.047,3.318
0.047,5.42
0.047,4.286
0.048,1.813
0.047,-2.257
0.047,-2.601
0.047,-4.448
0.047,-4.457
0.047,-0.841
0.048,1.935
0.047,6.949
0.047,9.019
0.047,7.141
0.047,2.401
0.047,-1.148
0.047,-2.336
0.047,-0.819
0.047,1.392
0.047,2.132
0.047,-0.742
0.047,-1.253
0.047,-1.978
0.047,-2.952
0.047,-1.774
0.047,-0.467
0.047,1.583
0.047,0.235
0.047,-0.797
0.047,-2.493
0.047,-3.131
0.047,-1.663
0.047,-0.464
0.046,2.021
0.047,4.324
0.047,5.179
0.047,3.959
0.047,-0.875
0.046,-3.652
0.047,-6.922
0.047,-7.291
0.047,-7.187
0.046,-2.673
0.047,-1.828
0.047,0.673
0.047,3.38
0.046,3.122
0.047,2.675
0.047,1.146
0.046,-0.45
0.047,-3.219
0.047,-4.839
0.046,-4.725
0.047,-4.914
0.047,-3.459
0.046,-1.817
0.047,0.539
0.046,3.487
0.047,5.347
0.047,4.771
0.046,2.412
0.047,4.018
0.046,3.188
0.047,6.661
0.046,8.088
0.047,6.927
0.046,5.374
0.046,2.517
0.047,-2.408
0.047,-3.75
0.046,-3.25
0.046,-2.422
0.047,-0.875
0.046,-5.004
0.046,-6.118
0.047,-5.522
0.046,-2.084
0.046,-1.846
0.047,-2.791
0.046,-4.676
0.047,-2.063
0.046,0.585
0.046,2.872
0.047,1.934
0.046,-0.73
0.046,-4.089
0.046,-3.913
0.046,-2.19
0.047,-0.547
0.046,-0.088
0.046,1.735
0.046,0.455
0.046,3.135
0.047,4.298
0.046,4.381
0.046,2.901
0.046,2.801
0.046,1.28
0.046,0.115
0.046,1.121
0.046,3.124
0.047,4.601
0.046,3.268
0.046,3.101
0.046,-1.294
0.046,1.578
0.046,-2.138
0.046,-2.805
0.046,-2.278
0.046,1.719
0.046,5.172
0.046,5.144
0.046,0.826
0.046,-3.141
0.046,-4.723
0.046,-5.878
0.046,-3.44
0.046,-0.932
0.045,1.071
0.046,2.185
0.046,4.576
0.046,2.863
0.046,0.007
0.046,-1.619
0.046,-2.021
0.045,-1.959
0.046,-3.841
0.046,-5.434
0.046,-5.076
0.046,-3.811
0.045,-2.568
0.046,0.371
0.046,3.698
0.046,3.962
0.045,1.554
0.046,1.837
0.046,0.826
0.045,1.999
0.046,4.331
0.046,2.313
0.045,0.166
0.046,-0.375
0.046,-5.698
0.045,-6.434
0.046,-6.164
0.046,-1.499
0.045,1.51
0.046,3.323
0.045,3.757
0.046,5.782
0.046,5.844
0.045,3.725
0.046,-0.604
0.045,-2.213
0.046,-3.297
0.045,-0.944
0.046,3.214
0.045,5.944
0.046,2.934
0.045,-2.671
0.045,-6.756
0.046,-8.827
0.045,-6.432
0.046,-4.827
0.045,-2.736
0.046,0.299
0.045,1.619
0.045,6.49
0.046,6.12
0.045,4.59
0.045,3.331
0.046,5.761
0.045,4.139
0.045,1.966
0.046,-0.839
0.045,-3.761
0.045,-5.53
0.046,-5.229
0.045,-4.45
0.045,-5.545
0.045,-7.841
0.046,-7.507
0.045,-2.608
0.045,-0.97
0.045,3.813
0.045,7.217
0.045,6.01
0.046,7.012
0.045,5.579
0.045,7.235
0.045,5.831
0.045,1.83
0.046,-0.953
0.045,-3.073
0.045,-0.865
0.045,2.622
0.045,4.693
0.045,4.035
0.045,0.812
0.045,-1.829
0.045,-7.448
0.045,-11.619
0.045,-14.188
0.045,-9.194
0.045,-6.176
0.045,0.062
0.045,0.775
0.045,0.36
0.045,-0.467
0.045,2.095
0.045,4.89
0.045,6.865
0.045,11.392
0.045,11.548
0.045,7.337
0.045,4.385
0.044,1.643
0.045,-1.454
0.045,-6.399
0.045,-8.667
0.045,-11.727
0.044,-5.81
0.045,-4.221
0.045,1.028
0.045,1.661
0.045,2.46
0.045,2.497
0.044,2.947
0.045,3.093
0.045,3.975
0.045,4.536
0.044,4.392
0.045,2.27
0.045,-0.618
0.044,-2.153
0.045,0.464
0.045,-0.442
0.045,-2.532
0.044,-5.921
0.045,-5.499
0.044,-3.006
0.045,-1.197
0.045,-2.344
0.044,-0.979
0.045,-1.878
0.045,-2.043
0.044,0.964
0.045,0.54
0.044,-0.554
0.045,-3.916
0.044,-4.742
0.045,-1.81
0.044,1.507
0.045,2.923
0.045,5.08
0.044,6.332
0.045,1.274
0.044,-2.865
0.044,-5.031
0.045,-3.211
0.044,-0.167
0.045,1.632
0.044,0.858
0.045,0.841
0.044,-0.47
0.044,2.457
0.045,2.86
0.044,3.785
0.045,5.255
0.044,2.889
0.044,3.459
0.045,-0.061
0.044,4.099
0.045,4.646
0.044,2.62
0.044,-1.388
0.044,-5.54
0.045,-6.922
0.044,-4.819
0.044,1.712
0.045,6.39
0.044,6.116
0.044,5.538
0.044,4.032
0.045,3.046
0.044,0.251
0.044,-1.633
0.044,-3.29
0.044,-4.771
0.044,-4.747
0.045,-3.973
0.044,-3.757
0.044,-3.575
0.044,-5.6
0.044,-4.939
0.044,-1.312
0.044,1.686
0.045,2.962
0.044,3.977
0.044,3.681
0.044,-1.951
0.044,-5.34
0.044,-4.514
0.044,-3.655
0.044,2.08
0.044,5.914
0.044,7.144
0.044,3.165
0.044,0.574
0.044,0.382
0.044,1.743
0.044,0.986
0.044,-0.21
0.044,-8.477
0.044,-11.359
0.044,-8.77
0.044,-2.336
0.044,2.417
0.043,1.054
0.044,1.324
0.044,1.716
0.044,5.017
0.044,7.11
0.044,5.726
0.044,1.418
0.044,0.454
0.044,2.071
0.043,-1.822
0.044,-5.869
0.044,-5.54
0.044,-3.688
0.044,-2.873
0.043,-3.091
0.044,-3.785
0.044,-1.945
0.044,0.074
0.043,2.132
0.044,2.084
0.044,6.026
0.044,6.989
0.043,7.391
0.044,4.59
0.044,0.826
0.043,-0.597
0.044,-0.141
0.044,-0.125
0.043,-0.633
0.044,-0.765
0.044,-1.019
0.043,0.86
0.044,0.085
0.044,1.613
0.043,0.649
0.044,-0.032
0.043,-1.886
0.044,-0.589
0.044,0.572
0.043,2.411
0.044,4.04
0.043,2.081
0.044,-2.217
0.043,-1.013
0.044,-0.597
0.043,-1.965
0.044,-2.448
0.043,-4.289
0.044,-4.753
0.043,-1.024
0.044,1.286
0.043,-0.774
0.043,-0.506
0.044,-5.133
0.043,-5.676
0.044,-8.517
0.043,-5.527
0.044,-2.41
0.043,0.293
0.044,4.927
0.043,5.783
0.043,7.743
0.044,3.774
0.043,2.105
0.043,1.058
0.044,1.501
0.043,0.63
0.043,-2.744
0.043,-2.456
0.044,-1.498
0.043,1.425
0.043,2.093
0.044,5.703
0.043,6.736
0.043,4.812
0.043,3.797
0.044,2.891
0.043,1.314
0.043,-1.901
0.043,-3.656
0.044,-6.958
0.043,-7.403
0.043,-5.937
0.043,-5.209
0.043,-4.882
0.043,-1.062
0.044,1.16
0.043,4.318
0.043,6.883
0.043,5.334
0.043,3.113
0.043,1.703
0.043,1.266
0.044,2.098
0.042,3.237
0.044,0.6
0.043,-1.268
0.043,-2.574
0.043,-2.548
0.043,0.852
0.043,0.12
0.043,0.172
0.043,-1.356
0.043,-2.157
0.043,-0.355
0.043,-1.722
0.043,-4.085
0.043,-0.869
0.043,0.907
0.043,-1.183
0.043,-2.726
0.043,-2.789
0.043,2.709
0.043,5.222
0.043,4.643
0.042,3.074
0.043,1.195
0.043,1.424
0.043,-3.289
0.043,-5.546
0.043,-6.004
0.043,-1.033
0.043,-1.963
0.042,-1.565
0.043,0.137
0.043,-0.638
0.043,-0.016
0.043,-3.293
0.043,-2.887
0.043,-1.425
0.042,1.569
0.043,2.106
0.043,3.541
0.043,1.916
0.042,-0.758
0.043,-1.231
0.043,-1.048
0.043,2.033
0.042,5.776
0.043,8.977
0.043,7.458
0.042,4.848
0.043,1.626
0.043,-0.334
0.042,-0.705
0.043,-0.221
0.043,-1.747
0.042,-1.796
0.043,-4.596
0.043,-7.22
0.042,-8.29
0.043,-5.595
0.043,-1.341
0.042,1.055
0.043,2.319
0.042,6.63
0.043,11.635
0.043,12.179
0.042,6.323
0.043,1.033
0.042,-3.227
0.043,-8.353
0.042,-9.245
0.043,-7.441
0.042,-5.144
0.043,-2.55
0.042,-3.778
0.043,-3.972
0.042,-3.408
0.043,-1.272
0.042,-2.41
0.043,1.753
0.042,2.836
0.042,4.831
0.043,2.908
0.042,-0.833
0.043,-1.728
0.042,-2.814
0.042,-2.215
0.043,-0.916
0.042,3.277
0.042,6.396
0.042,9.101
0.043,6.784
0.042,2.512
0.042,1.146
0.042,-1.548
0.042,-3.275
0.043,-4.029
0.042,-3.265
0.042,-0.545
0.042,0.424
0.042,-0.028
0.017,177.683
h
2.091
l
0.02,-162.203
0.041,-2.977
0.042,-2.279
0.041,0.485
0.041,-1.07
0.042,-1.176
0.041,-1.507
0.041,-3.486
0.041,-2.454
0.042,0.865
0.041,1.345
0.041,-2.801
0.041,-3.009
0.041,-3.016
0.042,0.661
0.041,4.119
0.041,5.104
0.041,4.674
0.041,2.082
0.041,-0.933
0.041,-3.435
0.041,-8.634
0.041,-8.41
0.041,-3.897
0.041,0.453
0.041,3.885
0.041,3.755
0.041,3.52
0.041,5.009
0.041,3.408
0.041,1.207
0.041,-0.391
0.041,1.315
0.041,2.566
0.041,0.706
0.04,-0.861
0.041,-0.357
0.041,-0.559
0.041,-2.344
0.041,-1.326
0.041,0.476
